14509,2.0
14512,13.0
14513,9.0
14515,12.0
14516,4.0
14517,11.0
14519,9.0
14520,9.0
14521,0.0
14522,11.0
14525,15.0
14526,12.0
14527,7.0
14529,11.0
14530,5.0
14532,10.0
14533,12.0
14534,26.0
14535,10.0
14538,13.0
14540,12.0
14542,16.0
14544,11.0
14546,10.0
14547,11.0
14548,9.0
14549,2.0
14552,13.0
14555,10.0
14556,7.0
14557,7.0
14558,10.0
14559,7.0
14560,4.0
14563,4.0
14564,10.0
14565,3.0
14566,13.0
14570,11.0
14573,8.0
14575,2.0
14577,10.0
14578,10.0
14579,12.0
14582,9.0
14583,4.0
14584,11.0
14586,24.0
14589,13.0
14590,23.0
14591,7.0
14593,12.0
14594,18.0
14596,12.0
14598,11.0
14599,10.0
14600,9.0
14602,9.0
14603,13.0
14604,10.0
14605,14.0
14606,10.0
14607,11.0
14608,10.0
14609,2.0
14610,5.0
14612,2.0
14615,9.0
14616,4.0
14617,10.0
14618,9.0
14619,7.0
14624,12.0
14625,7.0
14626,19.0
14627,11.0
14628,11.0
14629,12.0
14630,12.0
14632,6.0
14634,17.0
14635,12.0
14636,11.0
14637,12.0
14642,20.0
14643,11.0
14644,12.0
14645,9.0
14647,7.0
14648,12.0
14650,7.0
14651,7.0
14653,9.0
14658,11.0
14659,3.0
14662,2.0
14663,19.0
14664,12.0
14665,8.0
14666,12.0
14667,10.0
14668,5.0
14669,36.0
14672,12.0
14673,12.0
14675,11.0
14676,5.0
14677,13.0
14678,17.0
14682,11.0
14683,10.0
14685,13.0
14687,12.0
14691,9.0
14693,2.0
14695,9.0
14696,5.0
14700,5.0
14703,4.0
14704,11.0
14707,2.0
14709,4.0
14710,4.0
14711,11.0
14713,13.0
14714,43.0
14715,13.0
14716,0.0
14718,11.0
14719,12.0
14720,3.0
14722,9.0
14723,11.0
14724,11.0
14728,11.0
14730,9.0
14733,7.0
14734,3.0
14735,7.0
14736,12.0
14737,2.0
14738,11.0
14740,9.0
14742,10.0
14746,11.0
14748,9.0
14749,18.0
14752,11.0
14753,2.0
14754,8.0
14756,6.0
14757,4.0
14758,2.0
14759,10.0
14760,11.0
14765,11.0
14766,10.0
14767,26.0
14769,7.0
14770,23.0
14771,12.0
14772,20.0
14773,9.0
14774,10.0
14775,13.0
14776,12.0
14777,14.0
14780,12.0
14784,10.0
14785,3.0
14786,9.0
14787,12.0
14788,11.0
14789,7.0
14791,9.0
14792,10.0
14795,26.0
14797,9.0
14799,23.0
14800,5.0
14801,13.0
14802,10.0
14804,13.0
14805,12.0
14806,12.0
14807,9.0
14809,10.0
14810,10.0
14813,5.0
14815,10.0
14816,7.0
14817,12.0
14819,10.0
14821,13.0
14824,13.0
14825,13.0
14828,12.0
14834,25.0
14835,11.0
14836,10.0
14839,9.0
14840,8.0
14841,3.0
14842,9.0
14844,6.0
14850,7.0
14854,9.0
14855,4.0
14856,12.0
14858,11.0
14859,13.0
14861,7.0
14862,12.0
14864,11.0
14865,7.0
14867,9.0
14868,5.0
14869,9.0
14870,11.0
14872,8.0
14873,11.0
14874,17.0
14875,9.0
14876,7.0
14877,9.0
14882,3.0
14884,10.0
14885,13.0
14889,10.0
14891,11.0
14894,12.0
14897,29.0
14898,11.0
14899,12.0
14900,17.0
14904,12.0
14905,13.0
14910,6.0
14912,4.0
14913,12.0
14915,9.0
14918,20.0
14919,10.0
14920,2.0
14921,13.0
14922,10.0
14923,9.0
14926,4.0
14927,12.0
14929,24.0
14930,9.0
14931,9.0
14933,10.0
14935,13.0
14936,7.0
14937,13.0
14938,9.0
14942,12.0
14943,8.0
14945,11.0
14946,10.0
14947,12.0
14949,28.0
14951,9.0
14952,2.0
14954,3.0
14956,12.0
14957,12.0
14958,10.0
14960,12.0
14963,12.0
14964,9.0
14969,16.0
14970,8.0
14971,7.0
14972,12.0
14974,12.0
14977,12.0
14980,10.0
14982,9.0
14983,4.0
14984,8.0
14985,11.0
14988,9.0
14989,8.0
14990,9.0
14991,11.0
14994,10.0
14995,10.0
14997,13.0
14999,22.0
15000,6.0
15003,10.0
15005,12.0
15006,13.0
15007,4.0
15008,5.0
15009,4.0
15010,10.0
15012,9.0
15014,10.0
15016,13.0
15017,10.0
15018,9.0
15019,13.0
15021,7.0
15023,12.0
15025,12.0
15026,12.0
15027,12.0
15028,11.0
15029,12.0
15030,7.0
15031,20.0
15032,10.0
15033,7.0
15034,5.0
15038,9.0
15039,8.0
15040,13.0
15041,10.0
15044,4.0
15046,11.0
15047,13.0
15048,23.0
15050,9.0
15052,8.0
15055,12.0
15056,11.0
15059,13.0
15061,10.0
15065,17.0
15068,12.0
15069,12.0
15070,12.0
15073,5.0
15075,13.0
15077,16.0
15078,7.0
15080,12.0
15081,9.0
15082,10.0
15083,17.0
15084,11.0
15088,12.0
15089,6.0
15090,11.0
15091,13.0
15095,13.0
15096,2.0
15098,13.0
15099,13.0
15100,21.0
15102,13.0
15105,12.0
15107,2.0
15108,10.0
15109,9.0
15111,10.0
15114,9.0
15115,5.0
15117,9.0
15118,7.0
15119,10.0
15121,19.0
15122,4.0
15123,20.0
15126,11.0
15128,10.0
15129,12.0
15131,7.0
15133,9.0
15134,7.0
15135,2.0
15136,2.0
15138,4.0
15139,6.0
15140,9.0
15141,11.0
15142,12.0
15143,12.0
15145,9.0
15148,13.0
15150,12.0
15152,26.0
15153,18.0
15157,11.0
15159,9.0
15161,7.0
15162,9.0
15163,11.0
15164,11.0
15165,21.0
15168,5.0
15169,7.0
15170,10.0
15171,19.0
15172,10.0
15173,12.0
15174,2.0
15179,12.0
15180,7.0
15183,10.0
15184,9.0
15185,13.0
15187,10.0
15188,24.0
15190,12.0
15192,13.0
15193,5.0
15196,13.0
15197,5.0
15199,10.0
15202,11.0
15203,9.0
15204,5.0
15205,12.0
15206,2.0
15211,11.0
15212,13.0
15213,5.0
15214,13.0
15215,12.0
15218,12.0
15219,11.0
15221,5.0
15222,16.0
15224,13.0
15225,12.0
15231,13.0
15232,2.0
15233,12.0
15236,11.0
15240,12.0
15241,3.0
15243,9.0
15244,7.0
15245,7.0
15246,10.0
15248,7.0
15249,9.0
15250,7.0
15252,11.0
15254,11.0
15257,12.0
15260,11.0
15265,13.0
15266,7.0
15269,10.0
15270,12.0
15271,11.0
15272,9.0
15273,5.0
15278,9.0
15280,0.0
15282,12.0
15283,12.0
15284,11.0
15285,10.0
15288,4.0
15289,12.0
15294,5.0
15296,12.0
15299,12.0
15303,12.0
15304,10.0
15307,13.0
15308,10.0
15309,7.0
15310,12.0
15311,16.0
15312,2.0
15315,8.0
15316,13.0
15317,2.0
15318,10.0
15319,4.0
15320,7.0
15322,12.0
15323,29.0
15324,7.0
15326,13.0
15330,12.0
15331,11.0
15332,9.0
15334,21.0
15335,13.0
15337,9.0
15338,2.0
15340,4.0
15342,7.0
15344,7.0
15345,12.0
15347,12.0
15348,21.0
15350,18.0
15351,2.0
15354,13.0
15355,18.0
15357,11.0
15358,3.0
15359,10.0
15361,11.0
15362,7.0
15363,8.0
15364,7.0
15367,12.0
15369,5.0
15370,12.0
15371,6.0
15372,7.0
15373,27.0
15374,12.0
15375,11.0
15376,8.0
15377,5.0
15378,9.0
15379,7.0
15380,10.0
15382,11.0
15383,3.0
15384,13.0
15385,10.0
15390,13.0
15391,22.0
15394,3.0
15396,11.0
15398,8.0
15401,11.0
15402,7.0
15405,2.0
15406,12.0
15407,12.0
15409,11.0
15411,12.0
15413,9.0
15414,10.0
15416,13.0
15417,12.0
15418,4.0
15419,13.0
15421,10.0
15422,13.0
15423,8.0
15424,12.0
15425,10.0
15427,12.0
15428,13.0
15430,10.0
15432,7.0
15433,26.0
15434,7.0
15435,9.0
15436,7.0
15438,2.0
15442,8.0
15443,11.0
15445,12.0
15446,11.0
15447,9.0
15449,4.0
15450,2.0
15451,13.0
15452,7.0
15453,10.0
15454,13.0
15455,5.0
15456,10.0
15457,5.0
15458,7.0
15460,22.0
15463,8.0
15464,9.0
15465,9.0
15466,2.0
15468,7.0
15470,17.0
15472,10.0
15473,11.0
15477,7.0
15483,12.0
15485,3.0
15486,10.0
15487,13.0
15488,17.0
15491,11.0
15492,11.0
15493,12.0
15494,11.0
15495,12.0
15496,9.0
15497,10.0
15498,12.0
15500,12.0
15501,7.0
15504,11.0
15505,13.0
15506,7.0
15510,12.0
15511,12.0
15512,10.0
15513,9.0
15514,9.0
15515,10.0
15518,35.0
15519,7.0
15520,7.0
15523,12.0
15526,20.0
15527,11.0
15528,7.0
15529,30.0
15530,12.0
15532,7.0
15534,9.0
15536,10.0
15540,10.0
15541,7.0
15543,12.0
15546,12.0
15547,12.0
15549,8.0
15553,11.0
15555,33.0
15559,9.0
15560,12.0
15562,8.0
15563,8.0
15564,9.0
15565,20.0
15566,10.0
15569,12.0
15570,4.0
15571,13.0
15574,2.0
15576,12.0
15577,10.0
15580,2.0
15583,10.0
15586,10.0
15589,10.0
15591,12.0
15592,7.0
15595,19.0
15596,26.0
15601,13.0
15602,5.0
15603,9.0
15604,9.0
15607,7.0
15608,13.0
15609,11.0
15611,13.0
15612,5.0
15613,11.0
15614,7.0
15615,10.0
15616,7.0
15619,12.0
15622,7.0
15623,7.0
15624,8.0
15630,8.0
15631,9.0
15633,41.0
15634,7.0
15635,9.0
15637,9.0
15638,20.0
15639,11.0
15640,19.0
15642,9.0
15644,10.0
15648,27.0
15649,5.0
15650,8.0
15651,12.0
15653,12.0
15654,11.0
15655,9.0
15658,8.0
15659,10.0
15660,5.0
15662,9.0
15669,7.0
15671,18.0
15672,11.0
15673,7.0
15675,2.0
15676,9.0
15677,8.0
15678,13.0
15680,12.0
15681,11.0
15682,13.0
15684,11.0
15685,5.0
15687,9.0
15691,12.0
15692,7.0
15693,7.0
15695,7.0
15696,12.0
15699,8.0
15700,9.0
15702,11.0
15704,13.0
15705,7.0
15710,11.0
15712,9.0
15714,7.0
15717,3.0
15718,13.0
15720,12.0
15722,10.0
15724,16.0
15725,13.0
15726,4.0
15727,12.0
15728,8.0
15731,7.0
15733,12.0
15736,7.0
15737,13.0
15740,6.0
15742,12.0
15744,3.0
15745,12.0
15746,4.0
15748,16.0
15751,10.0
15752,11.0
15755,10.0
15756,8.0
15758,20.0
15760,8.0
15762,13.0
15763,21.0
15765,13.0
15766,27.0
15769,2.0
15772,12.0
15773,9.0
15778,2.0
15779,9.0
15781,24.0
15782,22.0
15783,13.0
15787,9.0
15789,7.0
15790,4.0
15793,4.0
15796,9.0
15798,7.0
15800,2.0
15805,12.0
15806,12.0
15807,12.0
15810,8.0
15812,10.0
15813,9.0
15817,10.0
15818,11.0
15819,13.0
15823,13.0
15829,16.0
15830,5.0
15832,10.0
15834,11.0
15836,7.0
15839,11.0
15840,19.0
15841,13.0
15842,9.0
15847,11.0
15848,11.0
15849,11.0
15850,3.0
15852,13.0
15854,7.0
15855,9.0
15856,12.0
15859,12.0
15860,20.0
15861,13.0
15863,19.0
15864,10.0
15866,11.0
15867,11.0
15868,2.0
15869,12.0
15875,7.0
15876,37.0
15877,11.0
15878,13.0
15879,10.0
15880,12.0
15883,11.0
15888,9.0
15889,10.0
15890,13.0
15895,12.0
15899,13.0
15900,13.0
15902,5.0
15904,8.0
15905,2.0
15906,10.0
15909,8.0
15912,12.0
15913,25.0
15915,12.0
15918,13.0
15919,12.0
15921,13.0
15922,9.0
15923,12.0
15924,5.0
15925,10.0
15926,2.0
15927,8.0
15928,5.0
15929,11.0
15933,11.0
15935,7.0
15936,7.0
15938,12.0
15939,11.0
15940,13.0
15941,11.0
15942,13.0
15943,4.0
15945,11.0
15946,10.0
15947,10.0
15948,2.0
15949,13.0
15950,12.0
15952,11.0
15956,11.0
15958,12.0
15959,19.0
15960,13.0
15962,12.0
15963,14.0
15966,15.0
15967,10.0
15969,5.0
15970,13.0
15973,10.0
15976,10.0
15977,11.0
15979,10.0
15980,7.0
15982,13.0
15983,12.0
15989,9.0
15993,12.0
15994,13.0
15995,12.0
15996,10.0
15997,13.0
16000,12.0
16001,12.0
16005,13.0
16006,13.0
16007,13.0
16008,11.0
16011,17.0
16012,7.0
16013,9.0
16016,2.0
16017,10.0
16018,11.0
16021,39.0
16022,12.0
16023,23.0
16024,5.0
16025,0.0
16026,5.0
16029,3.0
16032,12.0
16034,12.0
16036,12.0
16037,8.0
16039,0.0
16040,11.0
16041,8.0
16042,16.0
16043,7.0
16044,10.0
16045,9.0
16046,8.0
